ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
2033394215069562776,2021-09,0.00023986804948895144
2033394215069562776,2021-09,0.0005025287692947886
2033394215069562776,2021-09,0.00017097175615047797
2033394215069562776,2021-10,0.00024653864455320956
2033394215069562776,2021-10,0.0001854816176948485
2033394215069562776,2021-10,0.00015613895080023762
2033394215069562776,2021-10,1.760862819128227e-05
2033394215069562776,2021-10,7.66143085371612e-05
2033394215069562776,2021-11,0.00011573900635563624
2033394215069562776,2021-11,1.7740643304761196e-05
2033394215069562776,2021-11,1.3513558830691466e-05
2033394215069562776,2021-11,8.430725712614384e-06
2033394215069562776,2021-11,2.8069358298725604e-05
2083323809219952960,2021-07,9.08757318854789e-05
2083323809219952960,2021-07,1.234531185582085e-06
2083323809219952960,2021-07,7.566448579928628e-07
2083323809219952960,2021-07,8.364936263232987e-07
2083323809219952960,2021-07,1.1649872215717534e-06
2083323809219952960,2021-07,4.384179711923274e-06
2083323809219952960,2021-07,3.611578583408686e-06
2083323809219952960,2021-07,5.291040688899696e-05
2083323809219952960,2021-07,0.00015059484559292724
2083323809219952960,2021-07,1.3487490724233787e-05
2083323809219952960,2021-07,1.4844661670026524e-06
2083323809219952960,2021-07,8.37828370350752e-07
2083323809219952960,2021-07,9.025073103425318e-07
2083323809219952960,2021-07,2.9023013440521886e-06
2083323809219952960,2021-07,2.9023013440521886e-06
2083323809219952960,2021-08,7.0940362731843e-06
2083323809219952960,2021-08,1.6995279480849785e-05
2083323809219952960,2021-08,2.2885994384360073e-05
2083323809219952960,2021-08,1.0792744793428763e-05
2083323809219952960,2021-08,6.516659659978446e-06
2083323809219952960,2021-08,6.500510110832979e-06
2083323809219952960,2021-08,4.960385937309086e-06
2083323809219952960,2021-08,6.208384858830309e-06
2083323809219952960,2021-08,8.062334799878014e-06
2083323809219952960,2021-08,1.768620195886601e-05
2083323809219952960,2021-08,3.455792168109012e-06
2083323809219952960,2021-09,2.8337074968919606e-06
2083323809219952960,2021-09,4.457331503463123e-06
2083323809219952960,2021-09,9.494522105983988e-06
2083323809219952960,2021-09,1.9778246233080896e-06
2083323809219952960,2021-09,1.8101275509155893e-06
2083323809219952960,2021-09,1.0674566328168101e-06
2083323809219952960,2021-09,1.5408232119301748e-05
2083323809219952960,2021-09,9.252683541978552e-06
2083323809219952960,2021-09,8.490019231955624e-06
2083323809219952960,2021-09,2.9194169866232e-06
2083323809219952960,2021-09,1.724853155770105e-06
2083323809219952960,2021-09,2.0167591591665073e-06
2083323809219952960,2021-09,2.0780841639678392e-06
2083323809219952960,2021-09,6.7142263779396944e-06
2083323809219952960,2021-09,9.984194813056369e-06
2083323809219952960,2021-09,8.538463093442727e-06
2083323809219952960,2021-10,3.7318484756100596e-06
2083323809219952960,2021-10,5.416373169445097e-05
2083323809219952960,2021-10,1.946267612662894e-05
2083323809219952960,2021-10,2.4411588582838742e-05
2083323809219952960,2021-10,1.1140541110023158e-05
2083323809219952960,2021-10,3.187441177106246e-05
2083323809219952960,2021-10,5.181265016600985e-06
2083323809219952960,2021-10,2.9427712137210707e-05
2083323809219952960,2021-10,3.932300369512254e-05
2083323809219952960,2021-10,5.4830763869060035e-05
2083323809219952960,2021-10,3.4369900084439804e-06
2083323809219952960,2021-10,6.268389165462317e-05
2083323809219952960,2021-10,5.385021847140967e-06
2083323809219952960,2021-11,6.385612455331671e-06
2083323809219952960,2021-11,5.94948979166809e-06
2083323809219952960,2021-11,7.111637377127821e-06
2083323809219952960,2021-11,3.6680602371687335e-05
2088532321693492263,2021-07,0.0012795125639382756
2088532321693492263,2021-07,0.0019799430795502683
2088532321693492263,2021-08,0.03318753836629697
2088532321693492263,2021-08,0.00022819364707239901
2088532321693492263,2021-08,0.00039098788241304506
2088532321693492263,2021-08,0.0024059723162576712
2088532321693492263,2021-09,0.14784758344064547
2088532321693492263,2021-09,0.006379091575020488
2088532321693492263,2021-10,0.001097678768517649
2088532321693492263,2021-11,0.0021462536959434148
2092588065958607289,2021-07,0.00046341000443247553
2092588065958607289,2021-07,0.002559737792335513
2092588065958607289,2021-07,0.0012547871684160403
2092588065958607289,2021-07,0.000759954184076329
2092588065958607289,2021-07,0.0009896073219984145
2092588065958607289,2021-07,0.0013505922623231214
2092588065958607289,2021-07,0.0024531204039575163
2092588065958607289,2021-07,0.0001866650168110321
2092588065958607289,2021-07,0.00047513367294110457
2092588065958607289,2021-07,0.0014901286264279675
2092588065958607289,2021-07,0.0015025773126370987
2092588065958607289,2021-08,0.00021901993091922266
2092588065958607289,2021-08,0.00021901993091922266
2092588065958607289,2021-08,0.000278191768492386
2092588065958607289,2021-08,0.008639788481439334
2092588065958607289,2021-08,0.00027226245483635017
2092588065958607289,2021-08,0.0005668154063072727
2092588065958607289,2021-08,0.00032854696449882584
2092588065958607289,2021-08,0.000232946510639552
2092588065958607289,2021-08,0.00032408392442148735
2092588065958607289,2021-08,0.0002862195964016901
2092588065958607289,2021-08,0.0002757601245069289
2092588065958607289,2021-08,0.00019180568822133541
2092588065958607289,2021-08,0.00022378495661178345
2092588065958607289,2021-08,0.00020088579888055067
2092588065958607289,2021-08,9.595367646634122e-05
2092588065958607289,2021-08,0.00015125151339004115
2092588065958607289,2021-09,1.3164036772463094e-05
2092588065958607289,2021-09,2.4725626916449183e-06
2092588065958607289,2021-09,9.513939256948443e-06
2092588065958607289,2021-09,1.9667166743220753e-05
2092588065958607289,2021-09,2.6697456462117306e-05
2092588065958607289,2021-09,0.0002562086556079316
2092588065958607289,2021-09,2.9789998418075535e-06
2092588065958607289,2021-09,3.422543752074329e-06
2092588065958607289,2021-09,2.284301189687768e-05
2092588065958607289,2021-10,0.0009438499030340631
2092588065958607289,2021-10,0.0013050210053998713
2092588065958607289,2021-10,0.00019959073909994193
2092588065958607289,2021-10,0.00036081638238680497
2092588065958607289,2021-10,0.0015340850287376981
2092588065958607289,2021-10,0.000941994176930385
2092588065958607289,2021-10,0.0008708550475813893
2092588065958607289,2021-11,0.0005499262539734571
2092588065958607289,2021-11,0.0003823834699939771
2092588065958607289,2021-11,0.0002887673187243397
2092588065958607289,2021-11,0.00017218116807626602
2092588065958607289,2021-11,0.0005223606092316899
2092588065958607289,2021-11,0.00040176077631829445
2092588065958607289,2021-11,0.0004902332688499455
2092588065958607289,2021-11,0.00035340747562989335
2092588065958607289,2021-11,0.00030488281319288285
2092588065958607289,2021-11,0.00033210605148633693
2106875407768047316,2021-07,9.511933569329408e-05
2106875407768047316,2021-07,0.00013181662854067162
2106875407768047316,2021-07,7.063135246279004e-05
2106875407768047316,2021-07,0.00012401778585530905
2106875407768047316,2021-07,5.0862235190932744e-05
2106875407768047316,2021-09,0.00014396773234574917
2106875407768047316,2021-09,9.188251002778522e-05
2106875407768047316,2021-10,0.007024652120132807
2106875407768047316,2021-10,0.0227996420437869
2106875407768047316,2021-10,0.00023128409370073256
2106875407768047316,2021-11,0.013337552910761462
2106875407768047316,2021-11,0.00043666072004742523
2119292203323657032,2021-07,0.00017875573121059205
2119292203323657032,2021-07,6.832889131909419e-05
2119292203323657032,2021-07,5.982099184304319e-05
2119292203323657032,2021-08,0.0006398861153500504
2119292203323657032,2021-09,1.6182888612485473e-05
2119292203323657032,2021-09,0.00016038133014060943
2119292203323657032,2021-09,0.0010874504964414218
2119292203323657032,2021-09,4.621287968601709e-05
2119292203323657032,2021-09,0.00012272779338306345
2119292203323657032,2021-10,6.205838654175133e-05
2119292203323657032,2021-10,2.996368327067882e-05
2119292203323657032,2021-10,2.1912844424289508e-05
2119292203323657032,2021-10,0.0018609836350478943
2123312420728961012,2021-09,0.00012346976638367518
2123312420728961012,2021-10,4.94188708618421e-06
2123312420728961012,2021-10,6.12489312268576e-06
2123312420728961012,2021-10,1.5018196974059963e-05
2123312420728961012,2021-10,1.4890650701733906e-05
2123312420728961012,2021-11,2.0942650169943576e-05
2128970218770090704,2021-07,0.029023247043566243
2128970218770090704,2021-07,4.8599751850624104e-05
2128970218770090704,2021-07,0.00027201372272086144
2128970218770090704,2021-07,0.0004662038981280337
2128970218770090704,2021-07,0.0008041567562936669
2128970218770090704,2021-07,0.0006166020739659291
2128970218770090704,2021-08,0.0003265072062016578
2128970218770090704,2021-08,0.0004159781660950731
2128970218770090704,2021-08,0.0009122421451696983
2128970218770090704,2021-08,0.0006817491594479881
2128970218770090704,2021-08,0.0005654164780149258
2128970218770090704,2021-09,0.0008154629405036121
2128970218770090704,2021-09,0.0005588233173192177
2128970218770090704,2021-09,0.0005777188634160408
2128970218770090704,2021-09,0.0002351308072273635
2128970218770090704,2021-09,0.0007961385264226954
2128970218770090704,2021-09,0.0010936987863276503
2128970218770090704,2021-09,0.0007252928946849387
2128970218770090704,2021-09,0.00021261310566539235
2128970218770090704,2021-09,0.0002963977547627869
2128970218770090704,2021-09,0.0006916200401967719
2128970218770090704,2021-09,0.0003079512871443908
2128970218770090704,2021-10,0.002262707002474322
2128970218770090704,2021-10,0.0005972989527069997
2128970218770090704,2021-10,0.0012939477243948463
2128970218770090704,2021-10,0.0014137545706871698
2128970218770090704,2021-10,0.00031488510085207256
2128970218770090704,2021-10,4.5173023778713213e-05
2128970218770090704,2021-10,3.4557202998912406e-05
2128970218770090704,2021-11,0.00035618690247836914
2179772649873197365,2021-07,0.002392227901222802
2179772649873197365,2021-07,0.0031602280708743964
2179772649873197365,2021-10,0.0016346391998920383
2191990606593345695,2021-07,0.0017799404201099527
2191990606593345695,2021-07,0.0009176791994628612
2191990606593345695,2021-07,9.072526533363687e-05
2191990606593345695,2021-07,0.0013515340925480284
2191990606593345695,2021-07,0.0007824487234996114
2191990606593345695,2021-08,0.001996599806056347
2191990606593345695,2021-08,0.0006508059121510224
2191990606593345695,2021-08,0.0007478593236160271
2191990606593345695,2021-08,0.0005490804157047997
2191990606593345695,2021-10,0.0013228315183575843
2191990606593345695,2021-10,0.001951728973426443
2191990606593345695,2021-10,0.0004883381809842426
2191990606593345695,2021-11,0.0018113190147716145
2191990606593345695,2021-11,0.0013599553653187238
2201150681962815877,2021-07,0.0017890672226076477
2201150681962815877,2021-07,0.0004100690952780813
2201150681962815877,2021-07,0.0010286043782125373
2201150681962815877,2021-08,0.00016404157105970297
2201150681962815877,2021-08,0.0007076338806205787
2201150681962815877,2021-09,0.0003844912235783111
2201150681962815877,2021-09,0.0003592446461097917
2201150681962815877,2021-09,0.0017399898757481914
2201150681962815877,2021-09,0.00015326095825962663
2201150681962815877,2021-10,0.0017742034290769303
2201150681962815877,2021-10,0.00026656734306841905
2201150681962815877,2021-10,0.001506130138458379
2201150681962815877,2021-11,0.015622051678687859
2201150681962815877,2021-11,0.0013180352819174952
2201150681962815877,2021-11,0.001616951107809693
2208316821038817776,2021-08,0.003415251330524699
2208316821038817776,2021-10,0.0002743190038130685
2209806355660046187,2021-07,0.00012107708387053662
2209806355660046187,2021-07,5.708413028674087e-05
2209806355660046187,2021-08,4.4376799651966026e-05
2209806355660046187,2021-08,0.0001292059333984836
2209806355660046187,2021-10,0.0002358006680235076
2209806355660046187,2021-10,0.00013208490665166851
2209806355660046187,2021-10,0.00021423176557943595
2209806355660046187,2021-11,0.00030755986222453174
2214132103234633622,2021-07,1.4337476986217414e-05
2214132103234633622,2021-07,2.5580303411194307e-05
2214132103234633622,2021-07,2.7399589560528648e-05
2214132103234633622,2021-07,4.440026454234054e-05
2214132103234633622,2021-07,3.093658008092008e-05
2214132103234633622,2021-07,3.129565455215575e-05
2214132103234633622,2021-07,2.9473485382958202e-05
2214132103234633622,2021-08,3.0172613933881084e-05
2214132103234633622,2021-08,3.0172613933881084e-05
2214132103234633622,2021-08,2.0292773012104453e-05
2214132103234633622,2021-08,1.6973349190401595e-05
2214132103234633622,2021-08,1.659131456112183e-05
2214132103234633622,2021-08,8.495373772022204e-05
2214132103234633622,2021-09,1.560878742639987e-05
2214132103234633622,2021-09,2.671996748731902e-05
2214132103234633622,2021-09,1.4684259985991993e-05
2214132103234633622,2021-09,1.6634311594039206e-05
2214132103234633622,2021-09,1.8286797492224074e-05
2214132103234633622,2021-09,1.956451495959875e-05
2214132103234633622,2021-09,2.0530779118703905e-05
2214132103234633622,2021-09,3.7815242791673535e-05
2214132103234633622,2021-10,0.0005077539819478959
2214132103234633622,2021-10,0.0010142742966616253
2214132103234633622,2021-10,0.000561367239926732
2214132103234633622,2021-10,0.00034701254572689456
2214132103234633622,2021-10,0.0009521782902772406
2214132103234633622,2021-10,0.00340714509376032
2214132103234633622,2021-10,0.002374593799791301
2214132103234633622,2021-10,0.0008238111558355597
2214132103234633622,2021-10,0.0004159847918176457
2214132103234633622,2021-10,0.00041371545531367174
2214132103234633622,2021-11,6.161814307010979e-05
2214132103234633622,2021-11,6.394991204702453e-05
2214132103234633622,2021-11,0.00021831836480377265
2214132103234633622,2021-11,0.00011676066812398773
2233850024349336054,2021-09,0.0030356124290068227
2233850024349336054,2021-09,0.0012402198062640285
2250817603281429928,2021-07,5.083601392900358e-05
2250817603281429928,2021-08,5.415685682850098e-05
2250817603281429928,2021-08,2.8210331406471658e-05
2250817603281429928,2021-08,6.323743684135158e-05
2250817603281429928,2021-08,5.071943823693283e-05
2250817603281429928,2021-09,8.659404506447868e-05
2250817603281429928,2021-09,0.0001447693384860145
2250817603281429928,2021-10,1.2993081583484687e-05
2250817603281429928,2021-10,3.209760746619651e-05
2250817603281429928,2021-10,2.767197314269837e-05
2250817603281429928,2021-10,1.5398696393784737e-05
2250817603281429928,2021-10,6.161936115485735e-06
2278650548373578523,2021-09,0.0006006065482497213
2278650548373578523,2021-09,0.002022661648091857
2278650548373578523,2021-10,0.00047557698950584257
2278650548373578523,2021-11,6.156198048513467e-05
2290083177086946553,2021-07,0.0012869750526890303
2290083177086946553,2021-07,0.0022318550215237806
2290083177086946553,2021-07,0.001697503155040811
2290083177086946553,2021-08,0.0007056585647462984
2290083177086946553,2021-08,0.0008739799862715142
2290083177086946553,2021-08,0.0007406806023473992
2290083177086946553,2021-08,0.0007746237186799121
2290083177086946553,2021-08,0.0009758939127646227
2290083177086946553,2021-09,0.0025391677408172484
2290083177086946553,2021-09,0.0009971644579813545
2290083177086946553,2021-10,0.0021235648191470394
2290083177086946553,2021-10,0.00035255486711237684
2290083177086946553,2021-10,0.000348393126443661
2290083177086946553,2021-10,0.00046732549121358526
2290083177086946553,2021-10,0.0005034154101162278
2290083177086946553,2021-11,0.0020087307185557685
2290083177086946553,2021-11,0.0013140793333887304
2290083177086946553,2021-11,0.005525067513765846
2290083177086946553,2021-11,0.0009836092867453843
2302464746243069589,2021-07,0.0016076177408913786
2302464746243069589,2021-07,0.015523655955203757
2302464746243069589,2021-07,0.0016777660801855288
2302464746243069589,2021-08,0.002445682549158826
2302464746243069589,2021-08,0.00369134595802291
2302464746243069589,2021-08,0.0012928484607664242
2302464746243069589,2021-08,0.0006285066781478307
2302464746243069589,2021-09,0.0008027582682308472
2302464746243069589,2021-09,0.0007785993272354367
2302464746243069589,2021-10,6.468659940531034e-05
2302464746243069589,2021-10,8.603789569027717e-05
2302464746243069589,2021-10,3.6281055548739816e-05
2302464746243069589,2021-11,0.00010959720177023359
2307201111381758912,2021-07,0.0012008219288871494
2307201111381758912,2021-08,0.00019860927586184477
2307201111381758912,2021-09,0.001233475291477183
2307201111381758912,2021-11,0.0011744420139925779
2307201111381758912,2021-11,0.00036409806331283987
2308217045093677129,2021-07,0.008727590574950907
2308217045093677129,2021-08,0.058101966009849904
2308217045093677129,2021-09,0.039802946815522246
2308217045093677129,2021-10,0.012720763578310224
2308217045093677129,2021-11,0.01713183513533432
2310272650667756227,2021-08,0.11156220539066788
2310272650667756227,2021-10,0.036309382658707166
2322847438374159400,2021-07,0.0004520567033137616
2322847438374159400,2021-07,0.0015341310063218011
2322847438374159400,2021-08,0.00014172439414407903
2322847438374159400,2021-09,0.00018203314965009433
2322847438374159400,2021-10,0.0003131374742025606
2333404192508932057,2021-07,0.000868410467769039
2333404192508932057,2021-07,0.001674583392977937
2333404192508932057,2021-07,0.002785012873684095
2333404192508932057,2021-07,0.0037522314972807313
2333404192508932057,2021-07,0.003417491285399022
2333404192508932057,2021-08,0.005176108861735363
2333404192508932057,2021-08,0.0006809162591992211
2333404192508932057,2021-08,0.000937854297747635
2333404192508932057,2021-09,0.0005692072303560981
2333404192508932057,2021-09,0.0008426735503960878
2333404192508932057,2021-09,0.0005231921262729738
2333404192508932057,2021-09,0.0002998320240192985
2333404192508932057,2021-09,0.0006303092053987941
2333404192508932057,2021-09,0.0007133133328417563
2333404192508932057,2021-09,0.0003866891577254144
2333404192508932057,2021-09,0.0011910685391100103
2333404192508932057,2021-09,0.00032602402680419716
2333404192508932057,2021-10,0.0009892272508350184
2333404192508932057,2021-10,0.05217330763341264
2333404192508932057,2021-10,0.00038421087318416984
2333404192508932057,2021-10,0.0005877909183974076
2333404192508932057,2021-10,0.00046127419773805815
2333404192508932057,2021-10,0.0005936208034496442
2333404192508932057,2021-10,0.0005358758969693938
2333404192508932057,2021-10,0.00038583006726754606
2333404192508932057,2021-10,0.0008246578981732734
2333404192508932057,2021-10,0.0012745533477354534
2333404192508932057,2021-10,0.00045752135000345055
2333404192508932057,2021-10,0.0013418484589508848
2333404192508932057,2021-11,0.001004805048856233
2335982750277990437,2021-07,0.004165555291218666
2335982750277990437,2021-07,0.006765066569825
2335982750277990437,2021-07,0.005969197327534538
2335982750277990437,2021-07,0.004229508847305179
2335982750277990437,2021-08,0.006643804688208212
2335982750277990437,2021-08,0.011031876373193517
2335982750277990437,2021-09,0.005153319981836463
2346482557594782345,2021-07,0.00010459113420286471
2346482557594782345,2021-07,0.0008431046008651557
2346482557594782345,2021-08,0.0005767966290980522
2346482557594782345,2021-08,0.00026669814338337803
2346482557594782345,2021-09,0.0027700462083489596
2346482557594782345,2021-09,0.006671900201733066
2346482557594782345,2021-09,0.001873672671396069
2346482557594782345,2021-09,0.004654508107331501
2346482557594782345,2021-09,0.0012285824301031384
2346482557594782345,2021-09,0.003872420672653685
2346482557594782345,2021-09,0.0014020096808274878
2346482557594782345,2021-09,0.0014304059808666401
2346482557594782345,2021-09,0.0014033460003802759
2346482557594782345,2021-09,0.0020012696113896914
2346482557594782345,2021-10,0.0011887672726837537
2346482557594782345,2021-10,0.001986050549674367
2346482557594782345,2021-10,0.0007329130284162269
2346482557594782345,2021-10,0.0004909093200111106
2346482557594782345,2021-10,0.0005626772243412513
2346482557594782345,2021-10,0.00041867837095931586
2346482557594782345,2021-10,0.0016244734072303037
2346482557594782345,2021-10,0.0006002535763628318
2346482557594782345,2021-10,0.0005252401051484931
2346482557594782345,2021-10,0.00035941273684245005
2346482557594782345,2021-11,0.0012465507941934488
2346482557594782345,2021-11,0.00020788397296256947
2346482557594782345,2021-11,0.0007301516441900071
2347028805684088098,2021-07,4.0339863830714014e-07
2347028805684088098,2021-07,9.818638549057364e-07
2347028805684088098,2021-07,6.293201517969993e-08
2347028805684088098,2021-07,4.0082617802387577e-05
2347028805684088098,2021-08,7.7196063067027e-06
2347028805684088098,2021-08,1.2079324907913886e-06
2347028805684088098,2021-08,1.8964435952511517e-07
2347028805684088098,2021-08,2.4327662361566714e-07
2347028805684088098,2021-08,2.051184782220579e-06
2347028805684088098,2021-08,3.28889236071318e-05
2347028805684088098,2021-08,5.112439470930873e-07
2347028805684088098,2021-09,1.3053644702720412e-05
2347028805684088098,2021-09,5.523737974695697e-07
2347028805684088098,2021-09,5.918812381692945e-07
2347028805684088098,2021-09,5.598150606962119e-07
2347028805684088098,2021-09,9.665817892450976e-06
2347028805684088098,2021-09,6.557074130912688e-07
2347028805684088098,2021-09,1.8835081086048167e-06
2347028805684088098,2021-09,3.7253395667893684e-07
2347028805684088098,2021-09,9.215318265726359e-06
2347028805684088098,2021-10,8.710216639664265e-07
2347028805684088098,2021-10,5.080141730036474e-07
2347028805684088098,2021-10,3.8798578450962635e-07
2347028805684088098,2021-11,1.8735258603529222e-05
2347028805684088098,2021-11,4.4224007737271523e-07
2347028805684088098,2021-11,3.002912766378463e-06
2347028805684088098,2021-11,5.103696519043442e-07
2369364892942408355,2021-11,1.712755459239261e-05
2371917341091102894,2021-07,0.001643725075322765
2371917341091102894,2021-07,0.001419818570695245
2371917341091102894,2021-07,0.0013555486157674423
2371917341091102894,2021-07,0.0022771070414922536
2371917341091102894,2021-08,0.0007482242840538342
2371917341091102894,2021-09,0.0003319326869627492
2371917341091102894,2021-09,0.0002695065656155467
2371917341091102894,2021-10,0.0006381566472104469
2371917341091102894,2021-10,0.0009291731209098917
2371917341091102894,2021-10,0.0011603654045018513
2377020220794016532,2021-07,0.00027825332434867
2377020220794016532,2021-07,2.9394581913118847e-05
2377020220794016532,2021-07,9.105745012688361e-05
2377020220794016532,2021-08,6.12481371143463e-07
2380458252615213706,2021-07,0.012773011117077241
2380458252615213706,2021-07,0.01629860693002886
2380458252615213706,2021-08,0.009357104520833381
2380458252615213706,2021-09,0.03673374860707571
2380458252615213706,2021-09,0.034950700384410345
2380458252615213706,2021-09,0.03054070093217711
2380458252615213706,2021-09,0.09635044906241007
2380458252615213706,2021-10,0.008508772414212074
2380458252615213706,2021-10,0.029038981341869535
2382123267535341265,2021-07,0.0016309142962013172
2382123267535341265,2021-07,0.03478260754542014
2382123267535341265,2021-07,0.3949740258331259
2382123267535341265,2021-07,0.0003325803148879292
2382123267535341265,2021-07,0.0002601805668389817
2382123267535341265,2021-07,0.0012230128073583613
2382123267535341265,2021-08,4.6093270552376774e-05
2382123267535341265,2021-08,0.00016662943413134145
2382123267535341265,2021-08,1.6949543340592594e-05
2382123267535341265,2021-08,0.0001680364899935861
2382123267535341265,2021-08,3.2122772601123725e-05
2382123267535341265,2021-08,2.521215864284721e-05
2382123267535341265,2021-08,8.00341672286406e-05
2382123267535341265,2021-09,1.6595318869447854e-05
2382123267535341265,2021-09,3.525253023302608e-05
2382123267535341265,2021-09,1.7590289292260112e-05
2382123267535341265,2021-10,0.00013869818894329821
2382123267535341265,2021-10,0.00014783043702836535
2386535178006664233,2021-08,0.37785037542030614
2397171153213063761,2021-07,0.001317664659958766
2397171153213063761,2021-07,0.011126233490297255
2397171153213063761,2021-07,0.0008722559989034444
2397171153213063761,2021-07,7.368921531095139e-05
2397171153213063761,2021-07,0.0008438516613947704
2397171153213063761,2021-07,0.01580394405609145
2397171153213063761,2021-07,0.0003297216517897673
2397171153213063761,2021-07,0.0008296356477062193
2397171153213063761,2021-08,0.004600718618236734
2397171153213063761,2021-08,0.0010406067612943862
2397171153213063761,2021-08,0.0007623058436728773
2397171153213063761,2021-08,0.00020867271376752997
2397171153213063761,2021-08,0.01928398886435012
2397171153213063761,2021-08,0.0005569618355696463
2397171153213063761,2021-08,0.0004646950516953884
2397171153213063761,2021-08,0.0044595471635138955
2397171153213063761,2021-08,0.005773622110427886
2397171153213063761,2021-08,0.00038947219893228045
2397171153213063761,2021-08,0.005545016611981411
2397171153213063761,2021-08,0.00024392742566907316
2397171153213063761,2021-09,0.004533121438267786
2397171153213063761,2021-09,0.00043575609739028776
2397171153213063761,2021-09,0.14533604277523277
2397171153213063761,2021-09,0.0008726673901590903
2397171153213063761,2021-09,0.001560241610687982
2397171153213063761,2021-09,9.113649354522943e-05
2397171153213063761,2021-09,0.0012807419210020782
2397171153213063761,2021-09,0.001195013261151577
2397171153213063761,2021-09,0.0055757923791234535
2397171153213063761,2021-09,0.004902210096570897
2397171153213063761,2021-09,0.0020111482523019453
2397171153213063761,2021-09,0.0005043615891564661
2397171153213063761,2021-09,0.0010148292488297045
2397171153213063761,2021-10,0.0008990673506278354
2397171153213063761,2021-10,0.00027621407061904424
2397171153213063761,2021-10,0.003707198111377524
2397171153213063761,2021-10,0.0003094258909297305
2397171153213063761,2021-10,0.0020703994336881506
2397171153213063761,2021-10,0.0010602530725876435
2397171153213063761,2021-10,0.00016012707870573397
2397171153213063761,2021-10,0.0028238166668705256
2397171153213063761,2021-10,0.0036337473671531504
2397171153213063761,2021-10,0.0014882013188139362
2397171153213063761,2021-10,0.04578312758279183
2397171153213063761,2021-10,0.004551340527990982
2397171153213063761,2021-11,0.002676853072281767
2397171153213063761,2021-11,0.0005961725597298333
2397171153213063761,2021-11,0.00017007426339352597
2397171153213063761,2021-11,0.0003208294035079971
2397171153213063761,2021-11,5.732916843278671e-05
2397171153213063761,2021-11,0.0001162651579416235
2397171153213063761,2021-11,0.004319538670577938
2397171153213063761,2021-11,0.002442732167247806
2397171153213063761,2021-11,0.0029381396452631573
2397171153213063761,2021-11,0.0010046369319119896
2407532237672094312,2021-07,0.0002868477208027734
2407532237672094312,2021-07,0.0005579262189260428
2407532237672094312,2021-07,0.0002153363418404135
2407532237672094312,2021-08,0.10540869161573138
2407532237672094312,2021-08,8.084496322297347e-05
2407532237672094312,2021-08,0.00017384431391958692
2407532237672094312,2021-08,0.0007661317266245267
2407532237672094312,2021-09,0.00011669593871688017
2407532237672094312,2021-09,0.00035728406096747806
2407532237672094312,2021-09,0.00040983452965250467
2407532237672094312,2021-09,8.603388014525021e-05
2407532237672094312,2021-10,0.0008491043265145429
2407532237672094312,2021-10,0.0007422808185909094
2407532237672094312,2021-10,0.08399805265971746
2407532237672094312,2021-10,0.00016549941064761912
2407532237672094312,2021-10,0.0003096989253274588
2407532237672094312,2021-11,0.0004074999944933115
2407532237672094312,2021-11,0.0004251581696019615
2407532237672094312,2021-11,0.0003477955590143125
2407532237672094312,2021-11,0.0004103842693101702
2408009918678280470,2021-07,0.00010457754890383696
2408009918678280470,2021-07,0.00010998621183931611
2408009918678280470,2021-07,0.00012740408251129742
2408009918678280470,2021-07,6.367330030141405e-05
2408009918678280470,2021-07,0.0001285734891101543
2408009918678280470,2021-07,0.00010720923364528755
2408009918678280470,2021-07,0.00011330633697851364
2408009918678280470,2021-07,0.0002945555859174068
2408009918678280470,2021-07,8.996203430573247e-05
2408009918678280470,2021-07,0.00015469805104803864
2408009918678280470,2021-07,0.00011172580894087557
2408009918678280470,2021-07,0.00012720048113054217
2408009918678280470,2021-08,0.0008391981929427891
2408009918678280470,2021-08,0.000493914417279112
2408009918678280470,2021-08,0.0003736805420363181
2408009918678280470,2021-08,0.000997063704705347
2408009918678280470,2021-08,0.0005445697567140909
2408009918678280470,2021-08,0.000596059021679372
2408009918678280470,2021-08,0.00018725723320826623
2408009918678280470,2021-08,0.006892208658285511
2408009918678280470,2021-08,0.002033872232544094
2408009918678280470,2021-09,0.0014853870501251897
2408009918678280470,2021-09,0.0027542410250338874
2408009918678280470,2021-09,0.00018917856105683868
2408009918678280470,2021-09,0.00012896851758187935
2408009918678280470,2021-09,0.0001847020557968202
2408009918678280470,2021-09,0.0007804747805250698
2408009918678280470,2021-09,0.001150091218499599
2408009918678280470,2021-09,0.0005483324434361683
2408009918678280470,2021-09,0.000938689346503022
2408009918678280470,2021-09,0.0019998459622808835
2408009918678280470,2021-09,0.0008250734260003727
2408009918678280470,2021-09,0.002153451590995428
2408009918678280470,2021-09,0.0014342291354073862
2408009918678280470,2021-09,0.0008944293886098415
2408009918678280470,2021-09,0.002516436236486428
2408009918678280470,2021-10,0.00011799615950734037
2408009918678280470,2021-10,0.00019021919458802008
2408009918678280470,2021-10,6.810014949154802e-05
2408009918678280470,2021-10,0.00013775594382066335
2408009918678280470,2021-10,0.00014896389795912216
2408009918678280470,2021-10,0.00013787937442910657
2408009918678280470,2021-10,5.699606805785781e-05
2408009918678280470,2021-10,0.0001784381787126869
2408009918678280470,2021-10,2.6144277164921096e-05
2408009918678280470,2021-10,0.00011081076215846108
2408009918678280470,2021-10,0.00014282524440323578
2408009918678280470,2021-10,0.00021753809628119537
2408009918678280470,2021-10,0.00016440725413944884
2408009918678280470,2021-10,0.00012056084714386421
2408009918678280470,2021-11,0.0008088246220027938
