ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
2408009918678280470,2021-07,0.0006501729513061982
2408009918678280470,2021-07,0.0011248197736282392
2408009918678280470,2021-07,0.0008713055349885806
2408009918678280470,2021-07,0.0012495294864714175
2408009918678280470,2021-07,0.0014644263660686123
2408009918678280470,2021-07,0.000766958822671112
2408009918678280470,2021-07,0.0007940308314729138
2408009918678280470,2021-07,0.0008472537081443011
2408009918678280470,2021-07,0.0007113151985291086
2408009918678280470,2021-08,0.0036625564359322005
2408009918678280470,2021-08,0.002063239765123051
2408009918678280470,2021-08,0.0019323103266259388
2408009918678280470,2021-08,0.003370051286062362
2408009918678280470,2021-08,0.003623542100450939
2408009918678280470,2021-08,0.002137709332487607
2408009918678280470,2021-08,0.0019321941178140891
2408009918678280470,2021-08,0.006409528690856645
2408009918678280470,2021-08,0.0022558072401058786
2408009918678280470,2021-09,0.0016656603323094942
2408009918678280470,2021-09,0.012078104166908517
2408009918678280470,2021-09,0.0012354626626789836
2408009918678280470,2021-09,0.002279915117896991
2408009918678280470,2021-09,0.0012396769132236264
2408009918678280470,2021-09,0.0028366441233175044
2408009918678280470,2021-09,0.002378585788207983
2408009918678280470,2021-09,0.0015769894178127935
2408009918678280470,2021-09,0.0026475020848100534
2408009918678280470,2021-09,0.004790594177963563
2408009918678280470,2021-09,0.0019661290809271045
2408009918678280470,2021-09,0.001047886969337484
2408009918678280470,2021-09,0.0008296951563761144
2408009918678280470,2021-09,0.0012273810226861267
2408009918678280470,2021-09,0.002441986807071165
2408009918678280470,2021-10,0.0007880573806478227
2408009918678280470,2021-10,0.000749806461262964
2408009918678280470,2021-10,0.00047750674608598823
2408009918678280470,2021-10,0.0009247262058132236
2408009918678280470,2021-10,0.0007460270023839774
2408009918678280470,2021-10,0.0007580643614277838
2408009918678280470,2021-10,0.0005186232242751719
2408009918678280470,2021-10,0.0005186232242751719
2408009918678280470,2021-10,0.000803659122378791
2408009918678280470,2021-10,0.0010814926107302876
2408009918678280470,2021-10,0.000741594781236656
2408009918678280470,2021-10,0.000493245970313006
2408009918678280470,2021-10,0.0011338098607126383
2408009918678280470,2021-10,0.0009146438054653654
2408009918678280470,2021-11,0.0022313513273226494
2408009918678280470,2021-11,0.0038300456127657234
2408009918678280470,2021-11,0.0022429997845582143
2408009918678280470,2021-11,0.00251674873326433
2408009918678280470,2021-11,0.001966717256380359
2408009918678280470,2021-11,0.0016980863220070362
2408009918678280470,2021-11,0.0017167013373510268
2423599281313969582,2021-09,0.000990406136789286
2432667449154431819,2021-08,0.3565509169878775
2432667449154431819,2021-09,0.19358622461707548
2432667449154431819,2021-10,0.24783154619021466
2439954154030259398,2021-07,0.0017422066544935987
2439954154030259398,2021-10,0.0008935070828682241
2439954154030259398,2021-10,0.0023563361344130064
2439954154030259398,2021-10,0.002122906568203462
2439954154030259398,2021-11,0.0008146281288254884
2439954154030259398,2021-11,0.0008131545223131002
2444743522510084109,2021-07,0.0020444491188294296
2444743522510084109,2021-09,0.02640782477380138
2451708306555441014,2021-07,0.0037531540865047832
2451708306555441014,2021-07,0.0012121563515790725
2451708306555441014,2021-07,0.0022596879615693712
2451708306555441014,2021-07,0.0029592603597706616
2451708306555441014,2021-08,0.0018303641374072062
2451708306555441014,2021-08,0.00145873419585754
2451708306555441014,2021-08,0.001370535331514442
2451708306555441014,2021-09,0.0033597220258973896
2451708306555441014,2021-09,0.001480029947282391
2451708306555441014,2021-09,0.0020258236020425373
2451708306555441014,2021-09,0.0016525965400774809
2451708306555441014,2021-09,0.0034615318902436647
2451708306555441014,2021-09,0.005772964524614968
2451708306555441014,2021-09,0.0014765482779993302
2451708306555441014,2021-09,0.00174531977472426
2451708306555441014,2021-10,0.005224353364206219
2451708306555441014,2021-10,0.001875388971811325
2451708306555441014,2021-11,0.0015118489992556436
2455576782104041698,2021-07,0.004724591334108241
2455576782104041698,2021-07,0.03308083412875469
2455576782104041698,2021-07,0.0022966559607958304
2455576782104041698,2021-07,0.0017176238359832442
2455576782104041698,2021-08,0.0028142615018844153
2455576782104041698,2021-08,0.0015742675400223813
2455576782104041698,2021-08,0.0009180967975231279
2455576782104041698,2021-09,0.0010247813294611801
2455576782104041698,2021-09,0.0008355412092357012
2455576782104041698,2021-10,0.0011513235251644676
2455576782104041698,2021-10,0.0014063261331491467
2455576782104041698,2021-11,0.07171785900011186
2466177460692220853,2021-07,0.0018564456114627639
2466177460692220853,2021-08,0.0013047734100318723
2466177460692220853,2021-08,0.0011661251922387948
2467590416042313927,2021-07,0.0018684906857110812
2467590416042313927,2021-08,0.001007475528675044
2467590416042313927,2021-10,0.0009348538129846976
2467590416042313927,2021-10,0.0012909010910767682
2467590416042313927,2021-11,0.0015448395678604753
2493305884832539159,2021-07,0.05790649791560884
2493305884832539159,2021-07,0.02264872933712309
2493305884832539159,2021-08,0.022945342730507197
2493305884832539159,2021-09,0.05080658979170531
2493305884832539159,2021-09,0.02798872524330302
2493305884832539159,2021-10,0.051770217367582944
2493305884832539159,2021-10,0.06152979200760245
2493688222671282470,2021-07,0.004322620143396127
2493688222671282470,2021-07,0.0016773213412004484
2493688222671282470,2021-07,0.003926557656234018
2493688222671282470,2021-07,0.0019893887462092566
2493688222671282470,2021-08,0.0024982116623337436
2493688222671282470,2021-08,0.007278888235527096
2493688222671282470,2021-08,0.0019258400230843472
2493688222671282470,2021-09,0.0030281647068568316
2493688222671282470,2021-09,0.002103222597280781
2493688222671282470,2021-09,0.0033191861276945563
2493688222671282470,2021-09,0.0035843082794175685
2493688222671282470,2021-10,0.0023772639321913234
2493688222671282470,2021-11,0.006790385744696009
2493688222671282470,2021-11,0.0053539626322414964
2499050168966442376,2021-08,0.023706254649306053
2499050168966442376,2021-08,0.006342034206817674
2499050168966442376,2021-09,0.10753168001881251
2508429106201166689,2021-08,0.0030529710410150523
2508429106201166689,2021-08,0.003035479261954709
2508429106201166689,2021-09,0.0020083048189530653
2508429106201166689,2021-09,0.0017499067979541967
2508429106201166689,2021-09,0.001752583456563545
2508429106201166689,2021-09,0.004331371537733226
2508429106201166689,2021-10,0.004374273786960799
2508429106201166689,2021-10,0.0018902867116059466
2508429106201166689,2021-10,0.0019515344598763215
2508429106201166689,2021-10,0.00430791408358406
2508429106201166689,2021-11,0.003382808622086024
2508429106201166689,2021-11,0.002903557508989534
2522900990060384939,2021-11,0.003384671577341818
2522900990060384939,2021-11,0.0025070852479066484
2522900990060384939,2021-11,0.004873510199090396
2530707686830644666,2021-07,0.005510854011168643
2530707686830644666,2021-07,0.0025189329185107
2530707686830644666,2021-07,0.006650636903603685
2530707686830644666,2021-07,0.0034907379641878227
2530707686830644666,2021-07,0.004893473265965546
2530707686830644666,2021-07,0.0015298273719799287
2530707686830644666,2021-08,0.007112123793609149
2530707686830644666,2021-08,0.0169872143540569
2530707686830644666,2021-09,0.0015280568778638258
2530707686830644666,2021-09,0.005145055191682288
2530707686830644666,2021-09,0.003662582640872539
2530707686830644666,2021-10,0.001558267079955282
2530707686830644666,2021-11,0.0020468133175720474
2532435113844289043,2021-07,0.000704920897906352
2532435113844289043,2021-07,0.0016571331767541687
2532435113844289043,2021-07,0.0028895621079214526
2532435113844289043,2021-07,0.0017914744715403805
2532435113844289043,2021-07,0.0005107137902090539
2532435113844289043,2021-07,0.0006581876746921233
2532435113844289043,2021-07,0.000990303718107161
2532435113844289043,2021-07,0.0007588305311768277
2532435113844289043,2021-07,0.0029111095709701412
2532435113844289043,2021-07,0.0004321569685394558
2532435113844289043,2021-07,0.00045065044903496246
2532435113844289043,2021-07,0.0006975021265296086
2532435113844289043,2021-07,0.0010255773836630074
2532435113844289043,2021-07,0.0016111607525135286
2532435113844289043,2021-07,0.0013411808678333603
2532435113844289043,2021-07,0.0007541556930275459
2532435113844289043,2021-08,0.0024376337598783723
2532435113844289043,2021-08,0.0017894910038159294
2532435113844289043,2021-08,0.006234593997258755
2532435113844289043,2021-08,0.0042234747358036746
2532435113844289043,2021-08,0.002440430989932462
2532435113844289043,2021-08,0.0014419655167681037
2532435113844289043,2021-08,0.004370653130900852
2532435113844289043,2021-08,0.0031407934640814853
2532435113844289043,2021-08,0.004184649536347782
2532435113844289043,2021-08,0.0014227437880630575
2532435113844289043,2021-08,0.003670281233813766
2532435113844289043,2021-09,0.008642124041114582
2532435113844289043,2021-09,0.008964721296878779
2532435113844289043,2021-09,0.001737866336914476
2532435113844289043,2021-09,0.0034793984471128345
2532435113844289043,2021-09,0.002555859352360792
2532435113844289043,2021-09,0.0015295539246983209
2532435113844289043,2021-09,0.002240757348423575
2532435113844289043,2021-09,0.014698929908399811
2532435113844289043,2021-09,0.001787532313931201
2532435113844289043,2021-09,0.005117267079833879
2532435113844289043,2021-09,0.001321448586807508
2532435113844289043,2021-09,0.002248347201293597
2532435113844289043,2021-09,0.0011964269288376175
2532435113844289043,2021-09,0.003091400564326519
2532435113844289043,2021-09,0.0026509722996623823
2532435113844289043,2021-09,0.004584668979767148
2532435113844289043,2021-09,0.0023131736643072455
2532435113844289043,2021-09,0.00554780335609784
2532435113844289043,2021-09,0.002049303604132213
2532435113844289043,2021-09,0.0021265288210187364
2532435113844289043,2021-10,0.0025633752928384827
2532435113844289043,2021-10,0.001468514473350667
2532435113844289043,2021-10,0.005028114701287507
2532435113844289043,2021-10,0.005034490621729756
2532435113844289043,2021-10,0.0009691256692008352
2532435113844289043,2021-10,0.002113713822249757
2532435113844289043,2021-10,0.002378872158310329
2532435113844289043,2021-10,0.0010266735857556945
2532435113844289043,2021-10,0.001677444036907665
2532435113844289043,2021-10,0.001152564019342179
2532435113844289043,2021-11,0.0016724287278514923
2532435113844289043,2021-11,0.0007992331863417353
2532435113844289043,2021-11,0.0012581481980908128
2535803443850893368,2021-07,0.037412182303442704
2535803443850893368,2021-07,0.020407316934315953
2535803443850893368,2021-08,0.002954210330337833
2535803443850893368,2021-08,0.002815316510244429
2535803443850893368,2021-09,0.22175474149546665
2535803443850893368,2021-10,0.008149446335745426
2535803443850893368,2021-10,0.0237774673696784
2535803443850893368,2021-10,0.010520200557887388
2535803443850893368,2021-10,0.001663029323340789
2535803443850893368,2021-11,0.004003880230764339
2549266739079962864,2021-09,0.7492098403139299
2550506309527280168,2021-10,0.00824750197859499
2550506309527280168,2021-10,0.0014784245005387284
2550506309527280168,2021-10,0.0005284724475086307
2554972344348383830,2021-07,0.0014929668079349872
2554972344348383830,2021-07,0.0026612040233378524
2554972344348383830,2021-07,0.015407258465069596
2554972344348383830,2021-10,0.0030685475886424807
2554972344348383830,2021-11,0.002228457400140365
2554972344348383830,2021-11,0.005516989030702471
2573553293518763494,2021-08,0.0015379370989995309
2573553293518763494,2021-08,0.004116359008507117
2573553293518763494,2021-09,0.0008779418957229532
2573553293518763494,2021-09,0.0010638690995277231
2573553293518763494,2021-09,0.0010102796232122153
2573553293518763494,2021-09,0.0011257111212455858
2573553293518763494,2021-09,0.001175252603473409
2573553293518763494,2021-09,0.0009525603345471042
2573553293518763494,2021-09,0.0012445217562581162
2573553293518763494,2021-09,0.0028684780204576935
2573553293518763494,2021-09,0.0009560115889152102
2573553293518763494,2021-10,0.0025492492934322806
2573553293518763494,2021-10,0.001403453549699687
2573553293518763494,2021-10,0.0017437259995895951
2573553293518763494,2021-11,0.001624984246952983
2573553293518763494,2021-11,0.0009206324528107314
2573553293518763494,2021-11,0.0017816912331011137
2573553293518763494,2021-11,0.0020691698192739218
2598475569074240783,2021-07,0.007226365714255503
2598475569074240783,2021-08,0.0009403992327822805
2598475569074240783,2021-10,0.0019190220882876747
2598475569074240783,2021-10,0.0015284014020793813
2598475569074240783,2021-10,0.0015788443902532718
2598475569074240783,2021-11,0.0008957700187898389
2598475569074240783,2021-11,0.0010528994378756196
2619109825960703851,2021-08,0.005786368427369111
2619109825960703851,2021-08,0.0027648526199209487
2619109825960703851,2021-08,0.004547610814733465
2619109825960703851,2021-09,0.005696343708870142
2619109825960703851,2021-09,0.005757961135093326
2619109825960703851,2021-09,0.033330263342913655
2619109825960703851,2021-09,0.0023313969704360452
2619109825960703851,2021-10,0.0013784646243328272
2619109825960703851,2021-10,0.004045963304675277
2619109825960703851,2021-10,0.0017468101380368661
2619109825960703851,2021-11,0.003933512817137629
2619109825960703851,2021-11,0.0013587127560460758
2619109825960703851,2021-11,0.0015612145663430985
2619109825960703851,2021-11,0.00389463131090632
2634859679238614382,2021-07,0.0004252096770839406
2634859679238614382,2021-07,0.0005304939366124839
2634859679238614382,2021-07,0.00032911895252169324
2634859679238614382,2021-07,0.000608416805961712
2634859679238614382,2021-07,0.0006276152140263732
2634859679238614382,2021-07,0.0004686957127008124
2634859679238614382,2021-07,0.0006667105272867508
2634859679238614382,2021-07,0.0006827203384663074
2634859679238614382,2021-07,0.0013341138051323122
2634859679238614382,2021-08,0.012041723973322411
2634859679238614382,2021-08,0.00037964240086776625
2634859679238614382,2021-08,0.00021104535694588196
2634859679238614382,2021-08,0.0008775261502400336
2634859679238614382,2021-08,0.0002404895296928499
2634859679238614382,2021-08,0.0006023948805779252
2634859679238614382,2021-09,0.00013871676799465528
2634859679238614382,2021-09,0.00028666139859301885
2634859679238614382,2021-09,0.00021736760081646217
2634859679238614382,2021-09,0.0004233802600985809
2634859679238614382,2021-09,0.000665291308608859
2634859679238614382,2021-09,0.0003287217874342919
2634859679238614382,2021-09,0.00032938534289078756
2634859679238614382,2021-09,0.000556487629202676
2634859679238614382,2021-09,0.00028039487443054154
2634859679238614382,2021-09,0.00016723863456759473
2634859679238614382,2021-10,0.0003771777166462449
2634859679238614382,2021-10,0.0010338845346002613
2634859679238614382,2021-10,0.00020297148306166565
2634859679238614382,2021-10,0.0010143467755433684
2634859679238614382,2021-10,0.0003910388288112572
2634859679238614382,2021-10,0.0005143932741704396
2634859679238614382,2021-11,0.00044719119453211394
2634859679238614382,2021-11,0.000323889758741233
2634859679238614382,2021-11,0.00014533225833512865
2634859679238614382,2021-11,0.0004606601389741388
2634859679238614382,2021-11,0.0001567269673527212
2645324649046215594,2021-07,0.005630359880484621
2645324649046215594,2021-07,0.013718967152692592
2645324649046215594,2021-07,0.0018186622659734995
2645324649046215594,2021-07,0.0017565863457731595
2645324649046215594,2021-07,0.001744587647760727
2645324649046215594,2021-07,0.002613794678405929
2645324649046215594,2021-07,0.0037571796643771334
2645324649046215594,2021-08,0.0018120308781165067
2645324649046215594,2021-08,0.0017644672389465997
2645324649046215594,2021-08,0.003660731615276624
2645324649046215594,2021-08,0.0018044816290695273
2645324649046215594,2021-08,0.005392601720336626
2645324649046215594,2021-08,0.001642379545113868
2645324649046215594,2021-09,0.003086435873111384
2645324649046215594,2021-09,0.0016395594482592499
2645324649046215594,2021-09,0.004026705476096233
2645324649046215594,2021-09,0.002796983468255919
2645324649046215594,2021-10,0.003088607453732792
2645324649046215594,2021-10,0.0014604487324705643
2645324649046215594,2021-10,0.005297236808463604
2645324649046215594,2021-10,0.002585919175005981
2645324649046215594,2021-10,0.004090676174163646
2645324649046215594,2021-11,0.002959862777828811
2645324649046215594,2021-11,0.005312698881162372
2645324649046215594,2021-11,0.0031280498601009305
2645324649046215594,2021-11,0.004251581997893044
2645324649046215594,2021-11,0.002732147929687555
2658946240987854807,2021-07,0.001346240842257311
2658946240987854807,2021-07,0.0016126832503989023
2658946240987854807,2021-07,0.002318450561562253
2658946240987854807,2021-07,0.003444293225920148
2658946240987854807,2021-07,0.0015041988214310534
2658946240987854807,2021-07,0.0021262604161956166
2658946240987854807,2021-07,0.0028678077225361785
2658946240987854807,2021-08,0.0028761585008627924
2658946240987854807,2021-08,0.0011034871997975574
2658946240987854807,2021-08,0.001825870231137911
2658946240987854807,2021-09,0.0021584778321366463
2658946240987854807,2021-09,0.003511853153532396
2658946240987854807,2021-09,0.0033070071700266727
2658946240987854807,2021-10,0.13140541599260222
2658946240987854807,2021-10,0.005448826657449207
2658946240987854807,2021-11,0.001677546645235233
2658946240987854807,2021-11,0.0013422390432619386
2658946240987854807,2021-11,0.0019772327419277837
2658946240987854807,2021-11,0.0029499989462988237
2658946240987854807,2021-11,0.003781122846980439
2658946240987854807,2021-11,0.005256236500776335
2673576168790933175,2021-08,0.010787803870629267
2677901391425651891,2021-07,0.00238390160146453
2677901391425651891,2021-10,0.004959986318349331
2677901391425651891,2021-10,0.00507666400435416
2677901391425651891,2021-11,0.002827422299372423
2678966409665050034,2021-07,0.0019667387172477347
2678966409665050034,2021-07,0.0013775924617051118
2678966409665050034,2021-07,0.0038901582018630843
2678966409665050034,2021-07,0.00421663201016633
2678966409665050034,2021-08,0.0006856481084660261
2678966409665050034,2021-09,0.001300227851214824
2678966409665050034,2021-09,0.0006328330137985337
2678966409665050034,2021-09,0.001062278561201746
2678966409665050034,2021-09,0.000763746331837658
2678966409665050034,2021-09,0.0019371037490574761
2678966409665050034,2021-10,0.1480223242309009
2678966409665050034,2021-10,0.0918914871123422
2678966409665050034,2021-10,0.00567310599655871
2678966409665050034,2021-10,0.0013576348132360106
2678966409665050034,2021-11,0.003962770418910076
2678966409665050034,2021-11,0.0019669581879630024
2678966409665050034,2021-11,0.001721978893396496
2687720147676132707,2021-08,0.002405906266858384
2687720147676132707,2021-08,0.001425112835141637
2687720147676132707,2021-08,0.0015518342202767606
2687720147676132707,2021-08,0.002117166767208878
2687720147676132707,2021-09,0.002267701291775262
2687720147676132707,2021-09,0.0015176308790965736
2687720147676132707,2021-10,0.0048070547780946155
2687720147676132707,2021-10,0.0010786231614636943
2687720147676132707,2021-11,0.0029569863559871326
2687720147676132707,2021-11,0.00247547009992501
2687720147676132707,2021-11,0.0013091109356738076
2694466161223698243,2021-07,0.6419504399302335
2694466161223698243,2021-07,0.08697916094723965
2694466161223698243,2021-07,0.12317934302855756
2726314736140152277,2021-07,0.7388280415403066
2726314736140152277,2021-07,0.1170470177644708
2726314736140152277,2021-10,0.2228659763635269
2726314736140152277,2021-10,0.07251485926371476
2735662700719640627,2021-07,0.0032119692099172796
2735662700719640627,2021-07,0.0052313807416293975
2735662700719640627,2021-08,0.003565131873618
2735662700719640627,2021-09,0.006497217903475925
2735662700719640627,2021-10,0.004732534037672275
2735662700719640627,2021-11,0.004566953897038871
2735662700719640627,2021-11,0.0024495121808809153
2759416556905651870,2021-10,0.03543792405683975
2759416556905651870,2021-10,0.02197988348515306
2759416556905651870,2021-11,0.040937409846595066
2762573180349093009,2021-09,0.011410933863548797
2763141362035716801,2021-07,0.0019155570859943625
2763141362035716801,2021-07,0.0018948174679088827
2763141362035716801,2021-07,0.0009511003991584834
2763141362035716801,2021-08,0.000891948627535741
2763141362035716801,2021-09,0.003026250532644339
2763141362035716801,2021-09,0.0024417421601510047
2763141362035716801,2021-09,0.001443624070711564
2763141362035716801,2021-09,0.0015029046573460864
2763141362035716801,2021-10,0.0011940747276902104
2763141362035716801,2021-10,0.0009024556117320909
2763141362035716801,2021-10,0.003941418601702818
2763141362035716801,2021-11,0.0014338945848913086
2768068015169423097,2021-07,0.004360810104529053
2768068015169423097,2021-07,0.0037205170533345165
2768068015169423097,2021-08,0.003360922187426862
2768068015169423097,2021-08,0.011228561499068292
2768068015169423097,2021-08,0.002721500295931027
2768068015169423097,2021-10,0.0026599158148851577
2768068015169423097,2021-10,0.00636702786849892
2768068015169423097,2021-10,0.002797012118323834
2771214050521171719,2021-07,0.0006418219780929028
2771214050521171719,2021-07,0.0006415978596381841
2771214050521171719,2021-07,0.000516241506662991
2771214050521171719,2021-07,0.0004957533688762022
2771214050521171719,2021-07,0.0004221910171410574
2771214050521171719,2021-07,0.0007151936408611825
2771214050521171719,2021-07,0.000640755925424348
2771214050521171719,2021-08,0.0014690110721902597
2771214050521171719,2021-08,0.0006470890105558522
2771214050521171719,2021-08,0.000936310840251985
2771214050521171719,2021-08,0.0009198240106265069
2771214050521171719,2021-09,0.0006223968267422931
2771214050521171719,2021-09,0.0006868787879002087
2771214050521171719,2021-09,0.5728091758959
2771214050521171719,2021-09,0.00060245074183567
2771214050521171719,2021-09,0.3964724639966499
2771214050521171719,2021-10,0.0011200141438816157
2771214050521171719,2021-10,0.0008068396367760243
2771214050521171719,2021-11,0.0012252364780717775
2771214050521171719,2021-11,0.001167491112012221
2771214050521171719,2021-11,0.0007966980621832038
2771214050521171719,2021-11,0.0013305389805566565
2771214050521171719,2021-11,0.0006691751893884034
2772135008486239291,2021-07,0.0024500798754192505
2772135008486239291,2021-07,0.0015694136503486852
2772135008486239291,2021-08,0.5535322167639264
2772135008486239291,2021-09,0.05028969672828779
2772135008486239291,2021-09,0.004748472858305243
2772135008486239291,2021-10,0.004485750993180522
2772135008486239291,2021-10,0.002307948995358742
2772135008486239291,2021-10,0.006460268613184283
2772135008486239291,2021-10,0.004467595950344301
2772135008486239291,2021-10,0.0018496081145842015
2773493808492482979,2021-08,0.0006249242811220032
2773493808492482979,2021-08,0.0006157168093015348
2773493808492482979,2021-09,0.0004242400587698329
2773493808492482979,2021-09,0.0014175970143647913
2773493808492482979,2021-10,0.0005246981925500716
2773493808492482979,2021-10,0.00112514420779035
2778852475840838977,2021-07,0.05023567626715772
2778852475840838977,2021-08,0.0036957226393755692
2778852475840838977,2021-08,0.015573460065077017
2780030912070252968,2021-08,0.014006772703685439
2780030912070252968,2021-08,0.006574248816196677
2780030912070252968,2021-09,0.0036280912085519244
2780030912070252968,2021-10,0.0009034067825611192
2780030912070252968,2021-10,0.00038417446142022867
2780030912070252968,2021-11,0.0016933320651417209
2785178201607654410,2021-08,0.015110559815808614
2785178201607654410,2021-10,0.005565216089447683
2805743565496207618,2021-08,0.009749267728817464
2805743565496207618,2021-09,0.0041795904505763535
2805743565496207618,2021-09,0.002128295224070622
2805743565496207618,2021-10,0.00555152301892353
2808145376905474927,2021-07,0.22643247390799665
2808145376905474927,2021-07,0.003704485914375381
2808145376905474927,2021-07,0.00857171749090766
2808145376905474927,2021-07,0.009741385254709021
2808145376905474927,2021-07,0.00626135701899152
2808145376905474927,2021-08,0.0031148237880361273
2808145376905474927,2021-08,0.0035465573081783237
2808145376905474927,2021-08,0.005058835988015374
2808145376905474927,2021-09,0.0013965394713574809
2808145376905474927,2021-09,0.0019174347482526384
2808145376905474927,2021-09,0.0016485598626160404
2808145376905474927,2021-09,0.002091327200898093
2808145376905474927,2021-10,0.004069183228741837
2808145376905474927,2021-10,0.00047929546760117065
2808145376905474927,2021-10,0.0016321891875838138
2808145376905474927,2021-11,0.0010798116194658126
2808145376905474927,2021-11,0.0017921609653972074
2814790209436551216,2021-07,0.004753359707714124
2814790209436551216,2021-08,0.0034595699791165786
2814790209436551216,2021-08,0.008719964692774166
2814790209436551216,2021-09,0.0027542648321761164
2814790209436551216,2021-09,0.008688148859203293
2814790209436551216,2021-09,0.0019081814503104876
2814790209436551216,2021-09,0.002499752541720216
2814790209436551216,2021-10,0.0026918749555494012
2819054834565698513,2021-07,0.0017860893261440894
2819054834565698513,2021-07,0.0004439904067915298
2819054834565698513,2021-07,0.0010859702292174967
2819054834565698513,2021-07,0.0012050384698348764
2819054834565698513,2021-08,0.0016701296360366368
2819054834565698513,2021-08,0.001490138295597615
2819054834565698513,2021-08,0.0005764841917283791
2819054834565698513,2021-09,0.0006543287541602535
2819054834565698513,2021-09,0.000799482443115409
2819054834565698513,2021-09,0.0005169894845635935
2819054834565698513,2021-09,0.0007896994332281202
2819054834565698513,2021-10,0.0005554599409392179
2819054834565698513,2021-10,0.0005964713387744549
2819054834565698513,2021-10,0.0005400949762394804
2819054834565698513,2021-10,0.0006793816097179961
2819054834565698513,2021-11,0.0005458253433862246
2819054834565698513,2021-11,0.0008181846631009595
2819054834565698513,2021-11,0.0015736651905975325
2870813069335519467,2021-08,0.012858158965484263
2870813069335519467,2021-08,0.021793380118706542
2870813069335519467,2021-09,0.010003070046105669
2870813069335519467,2021-09,0.010612115964989026
2870813069335519467,2021-10,0.03198103831518883
2900002014851776114,2021-07,0.5971692440653608
2900002014851776114,2021-07,0.12169063399253557
2900002014851776114,2021-09,0.2559219520123965
2900002014851776114,2021-09,0.11540808391677168
2900002014851776114,2021-10,0.046008862780128335
2900002014851776114,2021-10,0.041958065996460736
2900002014851776114,2021-10,0.1678300727898359
2900002014851776114,2021-11,0.03417378924111793
2900002014851776114,2021-11,0.03753108848156896
2903869860445366876,2021-07,0.0024234665142917502
2903869860445366876,2021-08,0.0019056075054190045
2903869860445366876,2021-08,0.0035478809609582754
2903869860445366876,2021-08,0.001213177806042416
2903869860445366876,2021-08,0.0018548740931833903
2903869860445366876,2021-08,0.0012494725214593101
2903869860445366876,2021-08,0.001960055303038102
2903869860445366876,2021-08,0.0031418579067062995
2903869860445366876,2021-09,0.0018300556021523054
2903869860445366876,2021-09,0.002990914302222524
2903869860445366876,2021-10,0.0017783639399119578
2903869860445366876,2021-10,0.0010618917254044387
2903869860445366876,2021-10,0.0014882246927457462
2903869860445366876,2021-11,0.0029895483647816457
2903869860445366876,2021-11,0.0008590746578537772
2929243640075785940,2021-07,0.0016776695445542844
2929243640075785940,2021-07,0.000942384999720966
2929243640075785940,2021-07,0.0027884389697143525
2929243640075785940,2021-07,0.0025566512735464473
2929243640075785940,2021-07,0.0013346212757881517
2929243640075785940,2021-07,0.0026378349160618877
2929243640075785940,2021-07,0.0018762742868320274
2929243640075785940,2021-07,0.0017258222824866837
2929243640075785940,2021-07,0.0013365930032647032
2929243640075785940,2021-08,0.0008857129090608937
2929243640075785940,2021-08,0.0008394798537408125
2929243640075785940,2021-08,0.0009326024126988236
2929243640075785940,2021-09,0.001247411963758485
2929243640075785940,2021-09,0.0027986421415037224
2929243640075785940,2021-09,0.0026939049121029513
2929243640075785940,2021-09,0.0011353915567462371
2929243640075785940,2021-09,0.0064090102320395565
2929243640075785940,2021-10,0.001908984954612698
2929243640075785940,2021-10,0.0010439473713400873
2929243640075785940,2021-10,0.0012075174615206353
2929243640075785940,2021-10,0.0024507312743075414
2929243640075785940,2021-10,0.0038791390898769863
2929243640075785940,2021-10,0.0016119191312505303
2929243640075785940,2021-11,0.0027826130070269343
2929243640075785940,2021-11,0.004043007777540421
2943087245123311166,2021-07,0.006821419616057351
2943087245123311166,2021-07,0.14764381554691494
2943087245123311166,2021-07,0.001961380340772864
2943087245123311166,2021-07,0.004299517707619271
2943087245123311166,2021-07,0.002124721529856213
2943087245123311166,2021-07,0.0011388580257608604
2943087245123311166,2021-08,0.004650791017552704
2943087245123311166,2021-08,0.010937593205939912
2943087245123311166,2021-08,0.0015158783490418514
2943087245123311166,2021-08,0.0014850027127556766
2943087245123311166,2021-08,0.001701095331300697
2943087245123311166,2021-09,0.0016395173017436093
2943087245123311166,2021-09,0.001498725482872755
2943087245123311166,2021-09,0.004422901871651695
2943087245123311166,2021-09,0.009631885750197093
2943087245123311166,2021-09,0.010766111546898648
2943087245123311166,2021-10,0.003112201983732831
2943087245123311166,2021-10,0.006760289872776263
2943087245123311166,2021-11,0.004443196094775372
2943087245123311166,2021-11,0.005459387260472434
2943087245123311166,2021-11,0.002320492284760734
2943087245123311166,2021-11,0.0016555942613401874
2951563549197799278,2021-07,0.0010557914511344726
2951563549197799278,2021-07,0.000632474050947513
2951563549197799278,2021-07,0.000691617084273715
2951563549197799278,2021-07,0.0006696656709093761
2951563549197799278,2021-07,0.0008033588095171609
2951563549197799278,2021-07,0.0004235801506128536
2951563549197799278,2021-08,0.009105050233076267
2951563549197799278,2021-08,0.0007027660880746474
2951563549197799278,2021-09,0.0007704129553504186
2951563549197799278,2021-09,0.0008619675195704395
2951563549197799278,2021-10,0.00019907660944163387
2951563549197799278,2021-10,0.0002910280851887373
2951563549197799278,2021-10,0.00027150922212374845
2951563549197799278,2021-10,0.0007436323916274868
2951563549197799278,2021-11,0.00027696532808045354
2951563549197799278,2021-11,0.0006075894923766826
